15208	czarist.a.01
15209	deductive.a.01
15210	deliverable.a.01
15211	democratic.a.02
15212	demotic.a.01
15213	denominational.a.01
15214	denominational.a.02
15215	dental.a.01
15216	dental.a.02
15217	despotic.a.01
15218	diagonalizable.a.01
15219	diamagnetic.a.01
15220	diamantine.a.01
15221	diametral.a.01
15222	diaphoretic.a.01
15223	diastolic.a.01
15224	dicarboxylic.a.01
15225	dickensian.a.01
15226	dictatorial.a.01
15227	differentiable.a.01
15228	differential.a.01
15229	digital.a.02
15230	digital.a.01
15231	dimorphic.a.01
15232	dionysian.a.01
15233	diplomatic.a.01
15234	dipterous.a.01
15235	directional.a.01
15236	omnidirectional.a.01
15237	directional.a.02
15238	discomycetous.a.01
15239	distributional.a.01
15240	dithyrambic.a.01
15241	dramatic.a.03
15242	drupaceous.a.01
15243	dumpy.a.01
15244	dural.a.01
15245	dynastic.a.01
15246	dysgenic.a.01
15247	dysplastic.a.01
15248	ephesian.a.01
15249	eucharistic.a.01
15250	eugenic.a.01
15251	eurocentric.a.01
15252	eutrophic.a.01
15253	ebionite.a.01
15254	ebracteate.a.01
15255	economic.a.02
15256	economic.a.01
15257	socioeconomic.a.01
15258	ectopic.a.01
15259	editorial.a.01
15260	editorial.a.02
15261	electoral.a.01
15262	electrocardiographic.a.01
15263	electrochemical.a.01
15264	electroencephalographic.a.01
15265	electrolytic.a.02
15266	electrolytic.a.01
15267	electromechanical.a.01
15268	electromotive.a.01
15269	electronic.a.01
15270	electronic.a.02
15271	electrophoretic.a.01
15272	electrostatic.a.01
15273	elegiac.a.01
15274	elemental.a.01
15275	elemental.a.02
15276	elementary.a.02
15277	elfin.a.03
15278	empyrean.a.01
15279	emulous.a.01
15280	eonian.a.01
15281	epenthetic.a.01
15282	epidural.a.01
15283	epigastric.a.02
15284	epigastric.a.01
15285	epilithic.a.01
15286	episcopal.a.02
15287	equestrian.a.02
15288	equestrian.a.01
15289	equine.a.02
15290	equine.a.01
15291	equinoctial.a.02
15292	equinoctial.a.01
15293	ergonomic.a.01
15294	ergotic.a.01
15295	ergotropic.a.01
15296	eruptive.a.01
15297	erythematous.a.01
15298	erythroid.a.01
15299	erythropoietic.a.01
15300	eschatological.a.01
15301	esophageal.a.01
15302	essene.a.01
15303	essential.a.04
15304	estonian.a.01
15305	estrogenic.a.01
15306	estuarine.a.01
15307	ethical.a.01
15308	evidentiary.a.01
15309	excrescent.a.01
15310	excretory.a.01
15311	exegetic.a.01
15312	exilic.a.01
15313	existential.a.03
15314	existential.a.02
15315	existentialist.a.01
15316	extropic.a.01
15317	facial.a.02
15318	factor_analytical.a.01
15319	factorial.a.01
15320	facultative.a.01
15321	fahrenheit.a.01
15322	fanged.a.01
15323	federal.a.02
15324	femoral.a.01
15325	fenestral.a.02
15326	fenestral.a.01
15327	fermentable.a.01
15328	ferric.a.01
15329	feudal.a.01
15330	febrile.a.01
15331	afebrile.a.01
15332	fiber-optic.a.01
15333	fibrillose.a.01
15334	fibrinous.a.01
15335	fibrocartilaginous.a.01
15336	fictile.a.01
15337	fictional.a.01
15338	nonfictional.a.01
15339	field-crop.a.01
15340	filar.a.01
15341	bifilar.a.01
15342	unifilar.a.01
15343	filarial.a.01
15344	filariid.a.01
15345	fisheye.a.01
15346	fishy.a.01
15347	fistulous.a.01
15348	flaky.a.01
15349	fleshy.a.02
15350	flinty.a.01
15351	floricultural.a.01
15352	flowery.a.01
15353	fluvial.a.01
15354	foliate.a.01
15355	foliaceous.a.01
15356	forcipate.a.01
15357	formalistic.a.01
15358	formic.a.02
15359	formic.a.01
15360	formulary.a.01
15361	fossil.a.01
15362	fossiliferous.a.01
15363	three-wheel.a.01
15364	fourhanded.a.01
15365	four-wheel.a.01
15366	frankish.a.01
15367	fraternal.a.01
15368	fretted.a.01
15369	unfretted.a.01
15370	frictional.a.01
15371	frictionless.a.01
15372	frisian.a.01
15373	galilean.a.02
15374	galilean.a.01
15375	gallican.a.01
15376	garlicky.a.01
15377	gastric.a.01
15378	gastroduodenal.a.01
15379	gastroesophageal.a.01
15380	pneumogastric.a.02
15381	gemmiferous.a.01
15382	generational.a.01
15383	generic.a.01
15384	genetic.a.04
15385	genetic.a.03
15386	genic.a.01
15387	genial.a.02
15388	mental.a.03
15389	gentile.a.01
15390	geometric.a.02
15391	geophytic.a.01
15392	geostrategic.a.01
15393	geothermal.a.01
15394	gingival.a.01
15395	glabellar.a.01
15396	glacial.a.01
15397	glial.a.01
15398	gluteal.a.01
15399	glycogenic.a.01
15400	granuliferous.a.01
15401	granulomatous.a.01
15402	grapelike.a.01
15403	graphic.a.04
15404	graphic.a.03
15405	gravitational.a.01
15406	grubby.a.01
15407	guttural.a.02
15408	hair-shirt.a.01
15409	harmonic.a.01
15410	nonharmonic.a.01
15411	harmonic.a.03
15412	harmonic.a.02
15413	hasidic.a.01
15414	hawaiian.a.01
15415	heathlike.a.01
15416	hebridean.a.01
15417	heliacal.a.01
15418	hematopoietic.a.01
15419	hemodynamic.a.01
15420	hemispherical.a.01
15421	hemorrhagic.a.01
15422	hepatic.a.01
15423	heroic.a.02
15424	heterodyne.a.01
15425	heterosporous.a.01
15426	hollywood.a.01
15427	homeostatic.a.01
15428	homonymic.a.01
15429	homosporous.a.01
15430	homostylous.a.01
15431	horse-drawn.a.01
15432	hexadecimal.a.01
15433	hexangular.a.01
15434	hidrotic.a.01
15435	hieratic.a.02
15436	hieroglyphic.a.02
15437	hieroglyphic.a.01
15438	high-energy.a.01
15439	hircine.a.01
15440	home.a.02
15441	hooflike.a.01
15442	horary.a.01
15443	human.a.01
15444	human.a.02
15445	humanist.a.03
15446	humanistic.a.02
15447	humanist.a.02
15448	humic.a.01
15449	humified.a.01
15450	hyaloplasmic.a.01
15451	hydrocephalic.a.01
15452	hydrographic.a.01
15453	hydrolyzable.a.01
15454	hydroxy.a.01
15455	hymenopterous.a.01
15456	hypnotic.a.01
15457	ideal.a.03
15458	ideographic.a.01
15459	ideological.a.01
15460	idiopathic.a.01
15461	immune.a.01
15462	immunochemical.a.01
15463	immunocompromised.a.01
15464	immunological.a.01
15465	immunosuppressed.a.01
15466	immunosuppressive.a.01
15467	immunotherapeutic.a.01
15468	imperial.a.03
15469	imperial.a.01
15470	imperial.a.02
15471	impetiginous.a.01
15472	impressionist.a.01
15473	impressionistic.a.01
15474	incan.a.01
15475	incendiary.a.01
15476	incestuous.a.02
15477	incestuous.a.01
15478	inductive.a.01
15479	indusial.a.01
15480	industrial.a.01
15481	inertial.a.01
15482	infantile.a.02
15483	inferential.a.01
15484	informational.a.01
15485	inguinal.a.01
15486	inhalant.a.01
15487	ink-jet.a.01
15488	inscriptive.a.01
15489	insecticidal.a.01
15490	institutional.a.01
15491	interlinear.a.01
15492	intracerebral.a.01
15493	intracranial.a.01
15494	intraventricular.a.01
15495	intervertebral.a.01
15496	insular.a.01
15497	intuitionist.a.01
15498	ionic.a.01
15499	ionic.a.03
15500	ionic.a.02
15501	ionian.a.01
15502	nonionic.a.02
15503	iridaceous.a.01
15504	iritic.a.01
15505	ischemic.a.01
15506	isentropic.a.01
15507	ismaili.a.01
15508	isthmian.a.01
15509	jamesian.a.02
15510	jamesian.a.01
15511	jeffersonian.a.01
15512	jet-propelled.a.01
15513	jihadi.a.01
15514	jittery.a.01
15515	judicial.a.03
15516	judicial.a.02
15517	jumentous.a.01
15518	jurassic.a.01
15519	pre-jurassic.a.01
15520	juridical.a.01
15521	jurisprudential.a.01
15522	leaden.a.03
15523	legal.a.02
15524	legal.a.04
15525	labial.a.02
15526	labial.a.01
15527	lactogenic.a.01
15528	large-capitalization.a.01
15529	lathery.a.01
15530	latin-american.a.01
15531	leguminous.a.01
15532	leonine.a.01
15533	levitical.a.01
15534	lexicalized.a.01
15535	life-support.a.01
15536	liliaceous.a.01
15537	limacine.a.01
15538	limnological.a.01
15539	living.a.01
15540	lobeliaceous.a.01
15541	local.a.02
15542	locker-room.a.01
15543	logogrammatic.a.01
15544	long-distance.a.01
15545	loopy.a.01
15546	lucifugous.a.01
15547	lunar.a.01
15548	sublunar.a.01
15549	translunar.a.01
15550	lung-like.a.01
15551	lunisolar.a.01
15552	lupine.a.01
15553	luteal.a.01
15554	macaronic.a.01
15555	macroeconomic.a.01
15556	malayo-polynesian.a.01
15557	mandaean.a.01
15558	mandibulate.a.01
15559	manichaean.a.02
15560	manual.a.01
15561	maoist.a.01
15562	maternal.a.02
15563	matutinal.a.01
15564	paternal.a.01
15565	patriarchal.a.02
15566	mealy.a.01
15567	mecopterous.a.01
15568	medical.a.01
15569	biomedical.a.01
15570	premedical.a.01
15571	medicolegal.a.01
15572	medullary.a.03
15573	medullary.a.02
15574	medullary.a.01
15575	medusoid.a.01
15576	meningeal.a.01
15577	menopausal.a.01
15578	merovingian.a.01
15579	prakritic.a.01
15580	procrustean.a.01
15581	provencal.a.01
15582	pre-christian.a.01
15583	prejudicial.a.02
15584	premenopausal.a.01
15585	presocratic.a.01
15586	postdiluvian.a.01
15587	postdoctoral.a.01
15588	postexilic.a.01
15589	postglacial.a.01
15590	postmenopausal.a.01
15591	postpositive.a.01
15592	pouched.a.01
15593	pteridological.a.01
15594	meiotic.a.01
15595	mercuric.a.01
15596	meretricious.a.01
15597	meridional.a.01
15598	metrological.a.01
15599	micaceous.a.01
15600	microeconomic.a.01
15601	military.a.01
15602	paramilitary.a.01
15603	minimalist.a.01
15604	ministerial.a.02
15605	ministerial.a.01
15606	minty.a.01
15607	mishnaic.a.01
15608	omissive.a.01
15609	miotic.a.01
15610	missionary.a.01
15611	monocarboxylic.a.01
15612	monoclonal.a.01
15613	monophysite.a.01
15614	monotypic.a.01
15615	moraceous.a.01
15616	morbilliform.a.01
15617	motivational.a.01
15618	mousy.a.02
15619	myalgic.a.01
15620	myelinated.a.01
15621	unmyelinated.a.01
15622	myopathic.a.01
15623	narcoleptic.a.01
15624	nasopharyngeal.a.01
15625	natal.a.01
15626	natal.a.02
15627	natriuretic.a.01
15628	naval.a.01
15629	nazarene.a.02
15630	nazarene.a.01
15631	neonatal.a.01
15632	neoplastic.a.01
15633	neotenic.a.01
15634	nestorian.a.01
15635	new_caledonian.a.01
15636	noachian.a.01
15637	nominal.a.03
15638	nominal.a.01
15639	nominalistic.a.01
15640	nominative.a.01
15641	north_vietnamese.a.01
15642	nosocomial.a.01
15643	numeral.a.01
15644	numerological.a.01
15645	numidian.a.01
15646	numinous.a.02
15647	oleaceous.a.01
15648	olfactory.a.01
15649	oligarchic.a.01
15650	one-humped.a.01
15651	oneiric.a.01
15652	onomastic.a.01
15653	on-the-job.a.01
15654	oral.a.02
15655	orb-weaving.a.01
15656	oropharyngeal.a.01
15657	orphic.a.01
15658	orwellian.a.01
15659	pachydermatous.a.01
15660	packable.a.01
15661	palatoglossal.a.01
15662	paleontological.a.01
15663	palladian.a.01
15664	palmar.a.01
15665	palpatory.a.01
15666	palpebrate.a.01
15667	panicled.a.01
15668	papilliform.a.01
15669	paradigmatic.a.03
15670	paramedical.a.01
15671	paranasal.a.01
15672	parhelic.a.01
15673	parliamentary.a.01
15674	parous.a.01
15675	parotid.a.01
15676	paroxysmal.a.01
15677	paschal.a.01
15678	passerine.a.01
15679	nonpasserine.a.01
15680	pauline.a.01
15681	peacekeeping.a.01
15682	peaty.a.01
15683	perigonal.a.01
15684	perithelial.a.01
15685	monetary.a.01
15686	pedal.a.01
15687	pectineal.a.01
15688	pemphigous.a.01
15689	petaloid.a.01
15690	phagocytic.a.01
15691	phalangeal.a.01
15692	pharaonic.a.01
15693	phoenician.a.01
15694	phonogramic.a.01
15695	phonological.a.01
15696	photomechanical.a.01
15697	photometric.a.01
15698	photosynthetic.a.01
15699	nonphotosynthetic.a.01
15700	phreatic.a.01
15701	phrenological.a.01
15702	pictographic.a.01
15703	plagioclastic.a.01
15704	pilar.a.01
15705	pilosebaceous.a.01
15706	planetal.a.01
15707	planktonic.a.01
15708	planographic.a.01
15709	plantar.a.01
15710	interplanetary.a.01
15711	penal.a.01
15712	penicillin-resistant.a.01
15713	penumbral.a.01
15714	physical.a.02
15715	plane-polarized.a.01
15716	planetary.a.02
15717	extraterrestrial.a.01
15718	platonistic.a.01
15719	platonic.a.01
15720	pleomorphic.a.01
15721	plumbaginaceous.a.01
15722	plumbic.a.01
15723	plutocratic.a.01
15724	polarographic.a.01
15725	polemoniaceous.a.01
15726	politically_correct.a.01
15727	politically_incorrect.a.01
15728	polydactyl.a.01
15729	polyhedral.a.01
15730	polymeric.a.01
15731	pompous.a.02
15732	popliteal.a.01
15733	positionable.a.01
15734	positional.a.01
15735	positivist.a.01
15736	pragmatic.a.02
15737	prandial.a.01
15738	preanal.a.01
15739	preclinical.a.01
15740	precancerous.a.01
15741	precordial.a.01
15742	predestinarian.a.01
15743	prelapsarian.a.01
15744	premenstrual.a.01
15745	presentational.a.01
15746	pressor.a.01
15747	prodromal.a.01
15748	professorial.a.01
15749	prolusory.a.01
15750	propagative.a.01
15751	prostate.a.01
15752	prosthetic.a.02
15753	prosthetic.a.01
15754	prosthodontic.a.01
15755	proteinaceous.a.01
15756	provincial.a.01
15757	pubertal.a.01
15758	pupillary.a.01
15759	puranic.a.01
15760	putrid.a.01
15761	rabid.a.01
15762	radial-ply.a.01
15763	radiological.a.01
15764	radiotelephonic.a.01
15765	rationalistic.a.01
15766	ratty.a.01
15767	realistic.a.03
15768	real-time.a.01
15769	recoilless.a.01
15770	recombinant.a.01
15771	recreational.a.01
15772	refractive.a.01
15773	refractory-lined.a.01
15774	republican.a.01
15775	resinlike.a.01
15776	revenant.a.01
15777	rhodesian.a.01
15778	rocket-propelled.a.01
15779	romansh.a.01
15780	romantic.a.01
15781	ropy.a.01
15782	royal.a.01
15783	royal.a.02
15784	ruminant.a.01
15785	nonruminant.a.01
15786	agricultural.a.01
15787	aquicultural.a.01
15788	rural.a.02
15789	ruritanian.a.01
15790	sabine.a.01
15791	saccadic.a.01
15792	sacculated.a.01
15793	sadomasochistic.a.01
15794	sadducean.a.01
15795	saharan.a.01
15796	sapiens.a.01
15797	sarcolemmic.a.01
15798	sartorial.a.02
15799	sartorial.a.01
15800	scalene.a.02
15801	scalene.a.01
15802	scapular.a.01
15803	scapulohumeral.a.01
15804	scenic.a.02
15805	scholastic.a.01
15806	scholastic.a.02
15807	scientific.a.01
15808	sclerotic.a.02
15809	sclerotic.a.01
15810	scurfy.a.01
15811	scythian.a.01
15812	secular.a.01
15813	secretarial.a.01
15814	secretory.a.01
15815	sectarian.a.01
15816	sectorial.a.01
15817	self.a.01
15818	self-aggrandizing.a.01
15819	self-induced.a.01
15820	self-limited.a.01
15821	self-pollinating.a.01
15822	self-renewing.a.01
15823	self-service.a.01
15824	semiautobiographical.a.01
15825	seminal.a.01
15826	seminiferous.a.01
15827	semiotic.a.01
15828	semiparasitic.a.01
15829	senatorial.a.01
15830	sensational.a.03
15831	sepaloid.a.01
15832	septal.a.01
15833	sepulchral.a.01
15834	serial.a.03
15835	serial.a.02
15836	sidereal.a.01
15837	sikh.a.01
15838	siliceous.a.01
15839	single-stranded.a.01
15840	siouan.a.01
15841	sisyphean.a.01
15842	snow-capped.a.01
15843	social.a.01
15844	social.a.03
15845	soft-finned.a.01
15846	soft-nosed.a.01
15847	solar.a.01
15848	sociopathic.a.01
15849	solanaceous.a.01
15850	solomonic.a.01
15851	somatosensory.a.01
15852	soteriological.a.01
15853	squint-eyed.a.01
15854	squinty.a.01
15855	specialistic.a.01
15856	spectral.a.01
15857	spectrographic.a.01
15858	spermicidal.a.01
15859	spermous.a.01
15860	spherical.a.01
15861	nonspherical.a.01
15862	sphingine.a.01
15863	splashy.a.01
15864	splenic.a.01
15865	splintery.a.02
15866	sporogenous.a.01
15867	sportive.a.01
15868	sporting.a.02
15869	spousal.a.02
15870	spring-loaded.a.01
15871	stagflationary.a.01
15872	stainable.a.01
15873	stalinist.a.01
15874	stannic.a.01
15875	staphylococcal.a.01
15876	statutory.a.01
15877	stellar.a.02
15878	interstellar.a.01
15879	stemmatic.a.01
15880	stenographic.a.01
15881	steroidal.a.01
15882	nonsteroidal.a.01
15883	stoichiometric.a.01
15884	stovepiped.a.01
15885	subarctic.a.01
15886	subcortical.a.01
15887	subdural.a.01
15888	sublingual.a.01
15889	suburban.a.01
15890	sub-saharan.a.01
15891	suctorial.a.01
15892	sufi.a.01
15893	sulfurous.a.01
15894	sumerian.a.01
15895	superficial.a.02
15896	suppurative.a.01
15897	nonsuppurative.a.01
15898	supraorbital.a.01
15899	surficial.a.01
15900	sustainable.a.01
15901	sustentacular.a.01
15902	syllabic.a.02
15903	syllabic.a.01
15904	symbolic.a.01
15905	symbolic.a.03
15906	symptomatic.a.02
15907	syncretic.a.02
15908	syncretic.a.01
15909	synesthetic.a.01
15910	synoptic.a.01
15911	synovial.a.01
15912	syntagmatic.a.01
15913	tangential.a.02
15914	tasmanian.a.01
15915	taurine.a.01
15916	technical.a.01
15917	technophilic.a.01
15918	technophobic.a.01
15919	technical.a.03
15920	telemetered.a.01
15921	tellurian.a.01
15922	semiterrestrial.a.01
15923	telluric.a.01
15924	temperamental.a.01
15925	temporal.a.03
15926	temporal.a.02
15927	spatiotemporal.a.01
15928	tendinous.a.01
15929	tendril-climbing.a.01
15930	tensile.a.01
15931	tensional.a.01
15932	tentacular.a.01
15933	tentacled.a.01
15934	teratogenic.a.01
15935	terminal.a.02
15936	terminal.a.01
15937	territorial.a.01
15938	testaceous.a.01
15939	testamentary.a.01
15940	testimonial.a.02
15941	testimonial.a.01
15942	theatrical.a.01
15943	theban.a.02
15944	theban.a.01
15945	thematic.a.01
15946	unthematic.a.01
15947	thematic.a.02
15948	thenal.a.01
15949	thermal.a.02
15950	thermal.a.01
15951	nonthermal.a.01
15952	thermoelectric.a.01
15953	threaded.a.01
15954	tibial.a.01
15955	tidal.a.01
15956	tiered.a.01
15957	time-release.a.01
15958	timorese.a.01
15959	tinny.a.01
15960	titular.a.04
15961	titular.a.03
15962	titular.a.02
15963	titular.a.01
15964	toll-free.a.01
15965	tonic.a.02
15966	tonic.a.01
15967	clonic.a.01
15968	topical.a.02
15969	topological.a.01
15970	toroidal.a.01
15971	torrential.a.01
15972	tortious.a.01
15973	totalitarian.a.02
15974	totipotent.a.01
15975	tubercular.a.03
15976	tubercular.a.02
15977	tubercular.a.01
15978	tuberculate.a.01
15979	tuberculoid.a.01
15980	turbinate.a.01
15981	two-humped.a.01
15982	two-wheel.a.01
15983	umbelliform.a.01
15984	umbelliferous.a.01
15985	uncial.a.01
15986	uniate.a.01
15987	unicellular.a.01
15988	uniovular.a.01
15989	unitary.a.02
15990	unitary.a.01
15991	unpigmented.a.01
15992	urban.a.01
15993	urceolate.a.01
15994	urethral.a.01
15995	urogenital.a.01
15996	usufructuary.a.01
15997	uveal.a.01
15998	vacuolate.a.01
15999	vagal.a.01
16000	valedictory.a.01
16001	apopemptic.a.01
16002	valent.a.01
16003	valetudinarian.a.01
16004	valved.a.01
16005	vanilla.a.01
16006	variolar.a.01
16007	vedic.a.01
16008	ventilatory.a.01
16009	ventricular.a.01
16010	verbal.a.03
16011	verbal.a.02
16012	vertical.a.02
16013	viatical.a.01
16014	vibrational.a.01
16015	vicarial.a.01
16016	vicennial.a.01
16017	vigesimal.a.01
16018	virginal.a.01
16019	vitreous.a.02
16020	vitreous.a.01
16021	vocal.a.02
16022	vocal.a.01
16023	instrumental.a.01
16024	vocalic.a.02
16025	volcanic.a.01
16026	atheist.a.01
16027	electrical.a.01
16028	electric.a.01
16029	voltaic.a.01
16030	photoconductive.a.01
16031	photoemissive.a.01
16032	photovoltaic.a.01
16033	photoelectric.a.01
16034	hydroelectric.a.01
16035	hydrostatic.a.01
16036	hydrokinetic.a.01
16037	interlocutory.a.01
16038	interstitial.a.01
16039	isomeric.a.01
16040	isometric.a.01
16041	isomorphous.a.01
16042	isotonic.a.02
16043	lapidary.a.01
16044	legislative.a.02
16045	legislative.a.01
16046	leprous.a.01
16047	lingual.a.02
16048	linnaean.a.01
16049	long-chain.a.01
16050	longitudinal.a.01
16051	literary.a.01
16052	critical.a.07
16053	lithic.a.02
16054	lithic.a.01
16055	lymphatic.a.01
16056	lymphocytic.a.01
16057	lymphoid.a.01
16058	lysogenic.a.02
16059	lysogenic.a.01
16060	magisterial.a.01
16061	atmospheric.a.01
16062	amphibious.a.01
16063	insectan.a.01
16064	mammalian.a.01
16065	piscine.a.01
16066	reptilian.a.01
16067	algal.a.01
16068	fungal.a.01
16069	fungicidal.a.01
16070	fungoid.a.01
16071	infectious.a.03
16072	plantal.a.01
16073	vegetative.a.01
16074	bacterial.a.01
16075	parasitic.a.01
16076	antibacterial.a.01
16077	cyanobacterial.a.01
16078	moneran.a.01
16079	triangulate.a.01
16080	quadrangular.a.01
16081	tetragonal.a.01
16082	tetrametric.a.01
16083	pentangular.a.01
16084	octangular.a.01
16085	neoclassicist.a.01
16086	expressionist.a.01
16087	postmodernist.a.01
16088	revolutionary.a.03
16089	residual.a.01
16090	relativistic.a.01
16091	relativistic.a.02
16092	raptorial.a.01
16093	radical.a.04
16094	radial.a.03
16095	radial.a.02
16096	radial.a.01
16097	ulnar.a.01
16098	radiographic.a.01
16099	birefringent.a.01
16100	bisectional.a.01
16101	bismuthal.a.01
16102	bismuthic.a.01
16103	bisontine.a.01
16104	bistered.a.01
16105	bistroic.a.01
16106	polar.a.03
16107	bipolar.a.02
16108	bipolar.a.01
16109	transpolar.a.01
16110	photographic.a.01
16111	photic.a.01
16112	pneumatic.a.01
16113	pneumococcal.a.01
16114	phallic.a.01
16115	feminist.a.01
16116	professional.a.04
16117	professional.a.02
16118	vulpine.a.01
16119	wolflike.a.01
16120	vulvar.a.01
16121	clitoral.a.01
16122	vocational.a.01
16123	ungual.a.01
16124	succinic.a.01
16125	umbilical.a.01
16126	spatial.a.01
16127	nonspatial.a.01
16128	sigmoid.a.02
16129	sigmoid.a.01
16130	sciatic.a.02
16131	sciatic.a.01
16132	semantic.a.01
16133	bovine.a.01
16134	crinoid.a.01
16135	linguistic.a.01
16136	nonlinguistic.a.01
16137	intralinguistic.a.01
16138	sociolinguistic.a.01
16139	cross-linguistic.a.01
16140	linguistic.a.02
16141	bridal.a.02
16142	bridal.a.01
16143	cardiac.a.01
16144	caudal.a.01
16145	caucasian.a.01
16146	cephalic.a.01
16147	cranial.a.01
16148	craniometric.a.01
16149	comatose.a.01
16150	conic.a.01
16151	corinthian.a.01
16152	corvine.a.01
16153	ciliary.a.03
16154	ciliary.a.02
16155	ciliary.a.01
16156	counterinsurgent.a.01
16157	counterrevolutionary.a.01
16158	counterterror.a.01
16159	cyprinid.a.01
16160	dietary.a.01
16161	diluvian.a.01
16162	antediluvian.a.01
16163	dominical.a.02
16164	dominical.a.01
16165	donatist.a.01
16166	dorian.a.01
16167	doric.a.01
16168	dot-com.a.01
16169	floral.a.03
16170	floral.a.02
16171	fiscal.a.01
16172	nonfinancial.a.01
16173	fiducial.a.02
16174	fiduciary.a.01
16175	funicular.a.01
16176	lactic.a.01
16177	lacteal.a.01
16178	galactic.a.01
16179	extragalactic.a.01
16180	intergalactic.a.01
16181	gnomic.a.01
16182	gnostic.a.01
16183	gymnastic.a.02
16184	gyral.a.01
16185	alvine.a.01
16186	epistemic.a.01
16187	hemal.a.01
16188	hemic.a.01
16189	hemiparasitic.a.01
16190	haemophilic.a.01
16191	humoral.a.01
16192	chylaceous.a.01
16193	chylific.a.01
16194	chyliferous.a.01
16195	iconic.a.01
16196	ichorous.a.01
16197	icosahedral.a.01
16198	icterogenic.a.01
16199	ictal.a.01
16200	igneous.a.01
16201	iridic.a.02
16202	iridic.a.01
16203	jugular.a.01
16204	marital.a.01
16205	resinated.a.01
16206	sulphuretted.a.01
16207	mastoid.a.02
16208	mastoid.a.01
16209	phocine.a.01
16210	saurian.a.01
16211	stearic.a.01
16212	vinous.a.01
16213	tegular.a.01
16214	dyadic.a.01
16215	algebraic.a.01
16216	biblical.a.01
16217	biblical.a.02
16218	postbiblical.a.01
16219	koranic.a.01
16220	polymorphic.a.02
16221	polymorphous.a.01
16222	polyphonic.a.02
16223	contrapuntal.a.01
16224	polyphonic.a.01
16225	lyric.a.04
16226	lyric.a.03
16227	perianal.a.01
16228	pericardial.a.01
16229	perineal.a.01
16230	peroneal.a.01
16231	poetic.a.01
16232	poetic.a.03
16233	political.a.02
16234	political.a.03
16235	phonetic.a.02
16236	phonetic.a.01
16237	phonemic.a.01
16238	philosophic.a.01
16239	rousseauan.a.01
16240	personal.a.05
16241	personal.a.03
16242	intensive.a.02
16243	infernal.a.01
16244	litigious.a.01
16245	acronymic.a.01
16246	apostolic.a.01
16247	phenomenal.a.01
16248	eudemonic.a.01
16249	eukaryotic.a.01
16250	prokaryotic.a.01
16251	pectoral.a.01
16252	pastoral.a.01
16253	particularistic.a.01
16254	parturient.a.01
16255	patellar.a.01
16256	pathological.a.01
16257	palatine.a.03
16258	palatine.a.02
16259	pictorial.a.01
16260	optical.a.01
16261	objective.a.02
16262	possessive.a.01
16263	nuclear.a.02
16264	nuclear.a.03
16265	nucleated.a.01
16266	visceral.a.01
16267	narcotic.a.01
16268	mystic.a.03
16269	mystic.a.02
16270	carbonaceous.a.01
16271	melanesian.a.01
16272	melodic.a.02
16273	monumental.a.01
16274	modal.a.03
16275	modal.a.02
16276	millenary.a.02
16277	millennial.a.01
16278	millenarian.a.01
16279	metropolitan.a.01
16280	meteoric.a.02
16281	meteorologic.a.01
16282	metaphysical.a.01
16283	metastable.a.01
16284	meridian.a.01
16285	mercurial.a.04
16286	mercurial.a.03
16287	mercurial.a.02
16288	mesoamerican.a.01
16289	mesoblastic.a.01
16290	mesozoic.a.01
16291	messianic.a.01
16292	muciferous.a.01
16293	mucosal.a.01
16294	murine.a.01
16295	musical.a.01
16296	musicological.a.01
16297	exteroceptive.a.01
16298	proprioceptive.a.01
16299	interoceptive.a.01
16300	perceptive.a.01
16301	acoustic.a.01
16302	auditory.a.01
16303	gustatory.a.01
16304	haptic.a.01
16305	ocellated.a.01
16306	octal.a.01
16307	ocular.a.02
16308	ocular.a.01
16309	orbital.a.02
16310	suborbital.a.02
16311	kinesthetic.a.01
16312	angelic.a.02
16313	seraphic.a.01
16314	ethereal.a.02
16315	firmamental.a.01
16316	elysian.a.01
16317	diocesan.a.01
16318	eparchial.a.01
16319	parochial.a.01
16320	regional.a.01
16321	vicinal.a.01
16322	conjugal.a.01
16323	binocular.a.01
16324	cultural.a.04
16325	cultural.a.03
16326	sociocultural.a.01
16327	multicultural.a.01
16328	cross-cultural.a.01
16329	transcultural.a.01
16330	transactinide.a.01
16331	transcendental.a.02
16332	transuranic.a.01
16333	burlesque.a.01
16334	vascular.a.01
16335	avascular.a.01
16336	cardiovascular.a.01
16337	choral.a.01
16338	choric.a.01
16339	chorionic.a.01
16340	communist.a.01
16341	post-communist.a.01
16342	marxist.a.01
16343	marxist-leninist.a.01
16344	bolshevik.a.01
16345	cutaneous.a.01
16346	dermal.a.02
16347	cuticular.a.01
16348	ectodermal.a.01
16349	encysted.a.01
16350	endermic.a.01
16351	endogenous.a.01
16352	hypodermal.a.01
16353	hypodermic.a.01
16354	hypoglycemic.a.01
16355	hypovolemic.a.01
16356	intradermal.a.01
16357	facial.a.01
16358	mandibular.a.01
16359	mandibulofacial.a.01
16360	maxillary.a.01
16361	maxillodental.a.01
16362	maxillofacial.a.01
16363	maxillomandibular.a.01
16364	interfacial.a.01
16365	lacrimal.a.02
16366	lacrimal.a.01
16367	lacrimatory.a.01
16368	menstrual.a.01
16369	mural.a.01
16370	extralinguistic.a.01
16371	papal.a.01
16372	peloponnesian.a.01
16373	pubic.a.01
16374	viral.a.01
16375	grammatical.a.01
16376	syntactic.a.01
16377	glossopharyngeal.a.01
16378	glottal.a.01
