apatite.n.01	substance_meronyms	terbium.n.01
apatite.n.01	substance_meronyms	thulium.n.01
argentite.n.01	substance_meronyms	silver.n.01
argyrodite.n.01	substance_meronyms	germanium.n.01
arsenopyrite.n.01	substance_meronyms	arsenic.n.02
baddeleyite.n.01	substance_meronyms	zirconium.n.01
bastnasite.n.01	substance_meronyms	cerium.n.01
bastnasite.n.01	substance_meronyms	neodymium.n.01
bastnasite.n.01	substance_meronyms	praseodymium.n.01
bastnasite.n.01	substance_meronyms	samarium.n.01
bauxite.n.01	substance_meronyms	aluminum.n.01
bauxite.n.01	substance_meronyms	gallium.n.01
bauxite.n.01	substance_meronyms	gibbsite.n.01
beryl.n.01	substance_meronyms	beryllium.n.01
borax.n.01	substance_meronyms	boron.n.01
bornite.n.01	substance_meronyms	copper.n.01
carnallite.n.01	substance_meronyms	magnesium.n.01
carnallite.n.01	substance_meronyms	potassium.n.01
carnallite.n.01	substance_meronyms	rubidium.n.01
carnotite.n.01	substance_meronyms	vanadium.n.01
cassiterite.n.01	substance_meronyms	tin.n.01
celestite.n.01	substance_meronyms	strontium.n.01
cerussite.n.01	substance_meronyms	lead.n.02
chalcocite.n.01	substance_meronyms	copper.n.01
chalcopyrite.n.01	substance_meronyms	copper.n.01
chromite.n.01	substance_meronyms	chromium.n.01
chrysoberyl.n.01	substance_meronyms	beryllium.n.01
cinnabar.n.01	substance_meronyms	mercury.n.01
cobaltite.n.01	substance_meronyms	cobalt.n.01
sodium_chloride.n.01	substance_meronyms	chlorine.n.01
halite.n.01	substance_meronyms	sodium.n.01
cristobalite.n.01	substance_meronyms	silica.n.01
cryolite.n.01	substance_meronyms	fluorine.n.01
cuprite.n.01	substance_meronyms	copper.n.01
dolomite.n.02	substance_meronyms	magnesium.n.01
emery.n.01	substance_meronyms	corundom.n.01
emery.n.01	substance_meronyms	hematite.n.01
emery.n.01	substance_meronyms	magnetite.n.01
fergusonite.n.01	substance_meronyms	erbium.n.01
fergusonite.n.01	substance_meronyms	tantalum.n.01
fergusonite.n.01	substance_meronyms	yttrium.n.01
fluorapatite.n.01	substance_meronyms	fluorine.n.01
fluorite.n.01	substance_meronyms	calcium.n.01
fluorite.n.01	substance_meronyms	fluorine.n.01
gadolinite.n.01	substance_meronyms	beryllium.n.01
gadolinite.n.01	substance_meronyms	cerium.n.01
gadolinite.n.01	substance_meronyms	erbium.n.01
gadolinite.n.01	substance_meronyms	gadolinium.n.01
gadolinite.n.01	substance_meronyms	holmium.n.01
gadolinite.n.01	substance_meronyms	terbium.n.01
gadolinite.n.01	substance_meronyms	ytterbium.n.01
gadolinite.n.01	substance_meronyms	yttrium.n.01
galena.n.01	substance_meronyms	lead.n.02
garnierite.n.01	substance_meronyms	nickel.n.01
germanite.n.01	substance_meronyms	germanium.n.01
gibbsite.n.01	substance_meronyms	aluminum_hydroxide.n.01
gypsum.n.01	substance_meronyms	calcium.n.01
hausmannite.n.01	substance_meronyms	manganese.n.01
hausmannite.n.01	substance_meronyms	manganese_tetroxide.n.01
heavy_spar.n.01	substance_meronyms	barium.n.01
hemimorphite.n.01	substance_meronyms	cadmium.n.01
ilmenite.n.01	substance_meronyms	titanium.n.01
kainite.n.01	substance_meronyms	potassium.n.01
kernite.n.01	substance_meronyms	boron.n.01
langbeinite.n.01	substance_meronyms	potassium.n.01
lepidolite.n.01	substance_meronyms	lithium.n.01
lepidolite.n.01	substance_meronyms	rubidium.n.01
magnesite.n.01	substance_meronyms	magnesium.n.01
malachite.n.01	substance_meronyms	copper.n.01
manganite.n.01	substance_meronyms	manganese.n.01
millerite.n.01	substance_meronyms	nickel.n.01
molybdenite.n.01	substance_meronyms	molybdenum.n.01
monazite.n.01	substance_meronyms	cerium.n.01
monazite.n.01	substance_meronyms	europium.n.01
monazite.n.01	substance_meronyms	neodymium.n.01
monazite.n.01	substance_meronyms	praseodymium.n.01
monazite.n.01	substance_meronyms	samarium.n.01
monazite.n.01	substance_meronyms	terbium.n.01
monazite.n.01	substance_meronyms	thorium.n.01
monazite.n.01	substance_meronyms	thulium.n.01
monazite.n.01	substance_meronyms	ytterbium.n.01
nephelinite.n.01	substance_meronyms	nepheline.n.01
nephelinite.n.01	substance_meronyms	pyroxene.n.01
niobite.n.01	substance_meronyms	niobium.n.01
niobite.n.01	substance_meronyms	tantalum.n.01
olivine.n.01	substance_meronyms	magnesium.n.01
gasohol.n.01	substance_meronyms	ethyl_alcohol.n.01
gasohol.n.01	substance_meronyms	gasoline.n.01
methanol.n.01	substance_meronyms	allyl_alcohol.n.01
orpiment.n.01	substance_meronyms	arsenic.n.02
pentlandite.n.01	substance_meronyms	nickel.n.01
periclase.n.01	substance_meronyms	magnesium.n.01
pollucite.n.01	substance_meronyms	cesium.n.01
pollucite.n.01	substance_meronyms	rubidium.n.01
psilomelane.n.01	substance_meronyms	manganese.n.01
pyrite.n.01	substance_meronyms	selenium.n.01
pyrolusite.n.01	substance_meronyms	manganese.n.01
quartz.n.02	substance_meronyms	silica.n.01
quartz.n.02	substance_meronyms	silicon.n.01
realgar.n.01	substance_meronyms	arsenic.n.02
rhodochrosite.n.01	substance_meronyms	manganese.n.01
rock.n.02	substance_meronyms	mineral.n.01
shellac.n.01	substance_meronyms	stick_lac.n.01
seed_lac.n.01	substance_meronyms	stick_lac.n.01
adhesive_material.n.01	substance_meronyms	epoxy.n.01
brass.n.01	substance_meronyms	copper.n.01
bronze.n.01	substance_meronyms	copper.n.01
dacite.n.01	substance_meronyms	plagioclase.n.01
protein.n.01	substance_meronyms	amino_acid.n.01
protein.n.01	substance_meronyms	polypeptide.n.01
actomyosin.n.01	substance_meronyms	actin.n.01
actomyosin.n.01	substance_meronyms	myosin.n.01
chitin.n.01	substance_meronyms	glucosamine.n.01
rennet.n.01	substance_meronyms	rennin.n.01
horn.n.07	substance_meronyms	keratin.n.01
austenite.n.01	substance_meronyms	gamma_iron.n.01
austenitic_steel.n.01	substance_meronyms	austenite.n.01
basalt.n.01	substance_meronyms	plagioclase.n.01
basalt.n.01	substance_meronyms	pyroxene.n.01
bleach_liquor.n.01	substance_meronyms	bleaching_agent.n.01
buffer_solution.n.01	substance_meronyms	buffer.n.01
calcium_oxide.n.01	substance_meronyms	calcium.n.01
carbonyl.n.01	substance_meronyms	carbonyl_group.n.01
cellulose_ester.n.01	substance_meronyms	cellulose.n.01
cast_iron.n.01	substance_meronyms	pearlite.n.01
cast_iron.n.01	substance_meronyms	pig_iron.n.01
wrought_iron.n.01	substance_meronyms	pig_iron.n.01
steel.n.01	substance_meronyms	iron.n.01
steel.n.01	substance_meronyms	pearlite.n.01
cellulosic.n.01	substance_meronyms	cellulose.n.01
chalk.n.01	substance_meronyms	calcium_carbonate.n.01
clay.n.01	substance_meronyms	silicon.n.01
coal.n.01	substance_meronyms	carbon.n.01
concrete.n.01	substance_meronyms	cement.n.02
concrete.n.01	substance_meronyms	sand.n.01
creosote.n.01	substance_meronyms	creosol.n.01
deoxyribonucleic_acid.n.01	substance_meronyms	adenine.n.01
deoxyribonucleic_acid.n.01	substance_meronyms	cytosine.n.01
deoxyribonucleic_acid.n.01	substance_meronyms	guanine.n.01
deoxyribonucleic_acid.n.01	substance_meronyms	thymine.n.01
ribonucleic_acid.n.01	substance_meronyms	adenine.n.01
ribonucleic_acid.n.01	substance_meronyms	cytosine.n.01
ribonucleic_acid.n.01	substance_meronyms	guanine.n.01
ribonucleic_acid.n.01	substance_meronyms	ribose.n.01
ribonucleic_acid.n.01	substance_meronyms	uracil.n.01
dental_gold.n.01	substance_meronyms	gold.n.03
duralumin.n.01	substance_meronyms	aluminum.n.01
air.n.01	substance_meronyms	argon.n.01
air.n.01	substance_meronyms	krypton.n.01
air.n.01	substance_meronyms	neon.n.01
air.n.01	substance_meronyms	nitrogen.n.01
air.n.01	substance_meronyms	oxygen.n.01
air.n.01	substance_meronyms	xenon.n.01
water.n.01	substance_meronyms	hydrogen.n.01
water.n.01	substance_meronyms	oxygen.n.01
emery_paper.n.01	substance_meronyms	emery.n.01
sewage.n.01	substance_meronyms	effluent.n.01
ferrite.n.01	substance_meronyms	alpha_iron.n.01
fertilizer.n.01	substance_meronyms	ammonium_nitrate.n.01
fertilizer.n.01	substance_meronyms	potassium_nitrate.n.01
fertilizer.n.01	substance_meronyms	sodium_nitrate.n.01
fat.n.01	substance_meronyms	triglyceride.n.01
feldspar.n.01	substance_meronyms	silicon.n.01
fiber.n.01	substance_meronyms	cellulose.n.01
quartz_glass.n.01	substance_meronyms	silica.n.01
rust.n.01	substance_meronyms	goethite.n.01
granite.n.01	substance_meronyms	silicon.n.01
turpentine.n.02	substance_meronyms	turpentine.n.01
agar.n.01	substance_meronyms	agar.n.02
herbicide.n.01	substance_meronyms	arsenic.n.02
high-density_lipoprotein.n.01	substance_meronyms	hdl_cholesterol.n.01
coal_tar.n.01	substance_meronyms	naphthalene.n.01
ice.n.01	substance_meronyms	water.n.01
incense.n.01	substance_meronyms	stacte.n.01
insecticide.n.01	substance_meronyms	arsenic.n.02
iron_ore.n.01	substance_meronyms	iron.n.01
igneous_rock.n.01	substance_meronyms	sodalite.n.01
pegmatite.n.01	substance_meronyms	samarskite.n.01
calcite.n.01	substance_meronyms	calcium_carbonate.n.01
limestone.n.01	substance_meronyms	calcite.n.01
limestone.n.01	substance_meronyms	calcium.n.01
limestone.n.01	substance_meronyms	carbon.n.01
lint.n.01	substance_meronyms	raveling.n.01
liquid_bleach.n.01	substance_meronyms	bleaching_agent.n.01
litmus_paper.n.01	substance_meronyms	litmus.n.01
lodestone.n.01	substance_meronyms	magnetite.n.01
low-density_lipoprotein.n.01	substance_meronyms	ldl_cholesterol.n.01
lumber.n.01	substance_meronyms	wood.n.01
calomel.n.01	substance_meronyms	mercury.n.01
mortar.n.02	substance_meronyms	cement.n.02
natural_gas.n.01	substance_meronyms	methane.n.01
celluloid.n.01	substance_meronyms	camphor.n.01
celluloid.n.01	substance_meronyms	cellulose_nitrate.n.01
oxyacetylene.n.01	substance_meronyms	acetylene.n.01
ozone.n.01	substance_meronyms	oxygen.n.01
paper.n.01	substance_meronyms	cellulose.n.01
pearlite.n.01	substance_meronyms	cementite.n.01
pearlite.n.01	substance_meronyms	ferrite.n.01
petroleum.n.01	substance_meronyms	carbon.n.01
lac_dye.n.01	substance_meronyms	stick_lac.n.01
plaster_of_paris.n.01	substance_meronyms	gypsum.n.01
polysaccharide.n.01	substance_meronyms	glucosamine.n.01
porphyry.n.01	substance_meronyms	groundmass.n.01
quenched_steel.n.01	substance_meronyms	martensite.n.01
neoprene.n.01	substance_meronyms	chloroprene.n.01
buna.n.01	substance_meronyms	butadiene.n.01
butyl.n.01	substance_meronyms	isobutylene.n.01
rutile.n.01	substance_meronyms	titanium.n.01
seawater.n.01	substance_meronyms	bromine.n.01
seawater.n.01	substance_meronyms	calcium_chloride.n.01
seawater.n.01	substance_meronyms	evaporite.n.01
seawater.n.01	substance_meronyms	iodine.n.01
seawater.n.01	substance_meronyms	potassium.n.01
seawater.n.01	substance_meronyms	sodium.n.01
seawater.n.01	substance_meronyms	sodium_chloride.n.01
samarskite.n.01	substance_meronyms	gadolinium.n.01
nitrate.n.01	substance_meronyms	nitro_group.n.01
smokeless_powder.n.01	substance_meronyms	pyrocellulose.n.01
sand.n.01	substance_meronyms	silicon.n.01
scheelite.n.01	substance_meronyms	tungsten.n.01
hemoglobin.n.01	substance_meronyms	globin.n.01
hemoglobin.n.01	substance_meronyms	heme.n.01
myoglobin.n.01	substance_meronyms	heme.n.01
cytochrome.n.01	substance_meronyms	heme.n.01
hemosiderin.n.01	substance_meronyms	ferric_oxide.n.01
silicone.n.01	substance_meronyms	silicon.n.01
smaltite.n.01	substance_meronyms	cobalt.n.01
smaltite.n.01	substance_meronyms	nickel.n.01
smelling_salts.n.01	substance_meronyms	spirits_of_ammonia.n.01
snow.n.02	substance_meronyms	snowflake.n.01
spinel.n.01	substance_meronyms	magnesium.n.01
spodumene.n.01	substance_meronyms	lithium.n.01
sterling_silver.n.01	substance_meronyms	silver.n.01
stibnite.n.01	substance_meronyms	antimony.n.01
strontianite.n.01	substance_meronyms	strontium.n.01
sulfide.n.01	substance_meronyms	sulfur.n.01
sylvanite.n.01	substance_meronyms	gold.n.03
sylvanite.n.01	substance_meronyms	tellurium.n.01
sylvite.n.01	substance_meronyms	potassium.n.01
tantalite.n.01	substance_meronyms	tantalum.n.01
telluride.n.01	substance_meronyms	tellurium.n.01
thorite.n.01	substance_meronyms	thorium.n.01
thortveitite.n.01	substance_meronyms	scandium.n.01
tile.n.02	substance_meronyms	clay.n.01
tridymite.n.01	substance_meronyms	silica.n.01
uraninite.n.01	substance_meronyms	uranium.n.01
uranium_ore.n.01	substance_meronyms	actinium.n.01
uranium_ore.n.01	substance_meronyms	radium.n.01
uranyl_nitrate.n.01	substance_meronyms	uranyl.n.01
uranyl_oxalate.n.01	substance_meronyms	uranyl.n.01
linseed_oil.n.01	substance_meronyms	linoleic_acid.n.01
linseed_oil.n.01	substance_meronyms	linolenic_acid.n.01
vanadinite.n.01	substance_meronyms	vanadium.n.01
iodopsin.n.01	substance_meronyms	opsin.n.01
visual_purple.n.01	substance_meronyms	opsin.n.01
visual_purple.n.01	substance_meronyms	retinene.n.01
vitamin_b2.n.01	substance_meronyms	flavin.n.01
vitamin_d.n.01	substance_meronyms	ergosterol.n.01
vitriol.n.01	substance_meronyms	sulfur.n.01
beeswax.n.01	substance_meronyms	cerotic_acid.n.01
wood.n.01	substance_meronyms	lignin.n.01
wolframite.n.01	substance_meronyms	tungsten.n.01
xenotime.n.01	substance_meronyms	thulium.n.01
xenotime.n.01	substance_meronyms	ytterbium.n.01
xenotime.n.01	substance_meronyms	yttrium.n.01
zinc_blende.n.01	substance_meronyms	indium.n.01
zinc_blende.n.01	substance_meronyms	thallium.n.01
zinc_white.n.01	substance_meronyms	zinc_oxide.n.01
zinnwaldite.n.01	substance_meronyms	lithium.n.01
zircon.n.01	substance_meronyms	zirconium.n.01
