ablation.n.01	hyponyms	laminectomy.n.01
ablation.n.01	hyponyms	laryngectomy.n.01
ablation.n.01	hyponyms	lithotomy.n.01
ablation.n.01	hyponyms	lobectomy.n.01
ablation.n.01	hyponyms	lumpectomy.n.01
ablation.n.01	hyponyms	mastectomy.n.01
ablation.n.01	hyponyms	mastoidectomy.n.01
ablation.n.01	hyponyms	meniscectomy.n.01
ablation.n.01	hyponyms	nephrectomy.n.01
ablation.n.01	hyponyms	neurectomy.n.01
ablation.n.01	hyponyms	oophorectomy.n.01
ablation.n.01	hyponyms	oophorosalpingectomy.n.01
ablation.n.01	hyponyms	ophthalmectomy.n.01
ablation.n.01	hyponyms	orchidectomy.n.01
ablation.n.01	hyponyms	pancreatectomy.n.01
ablation.n.01	hyponyms	pneumonectomy.n.01
ablation.n.01	hyponyms	prostatectomy.n.01
ablation.n.01	hyponyms	salpingectomy.n.01
ablation.n.01	hyponyms	septectomy.n.01
ablation.n.01	hyponyms	sigmoidectomy.n.01
ablation.n.01	hyponyms	splenectomy.n.01
ablation.n.01	hyponyms	stapedectomy.n.01
ablation.n.01	hyponyms	sympathectomy.n.01
ablation.n.01	hyponyms	thrombectomy.n.01
ablation.n.01	hyponyms	thyroidectomy.n.01
ablation.n.01	hyponyms	tonsillectomy.n.01
ablation.n.01	hyponyms	vasectomy.n.01
ablation.n.01	hyponyms	vulvectomy.n.01
deletion.n.04	hyponyms	censoring.n.02
deletion.n.04	hyponyms	expunction.n.01
deletion.n.04	hyponyms	expurgation.n.01
denudation.n.01	hyponyms	cornhusking.n.02
denudation.n.01	hyponyms	deforestation.n.02
elimination.n.01	hyponyms	simplification.n.02
emptying.n.01	hyponyms	drain.n.01
bank_withdrawal.n.01	hyponyms	bank_run.n.01
expurgation.n.01	hyponyms	bowdlerization.n.02
censoring.n.02	hyponyms	bowdlerism.n.01
censoring.n.02	hyponyms	comstockery.n.01
division.n.12	hyponyms	septation.n.01
division.n.12	hyponyms	subdivision.n.02
division.n.12	hyponyms	zoning.n.01
transformation.n.05	hyponyms	metamorphosis.n.03
transformation.n.05	hyponyms	permutation.n.03
transformation.n.05	hyponyms	revision.n.01
transformation.n.05	hyponyms	transfiguration.n.04
transformation.n.05	hyponyms	transmogrification.n.01
revision.n.01	hyponyms	distraction.n.04
revision.n.01	hyponyms	modulation.n.05
revision.n.01	hyponyms	qualification.n.02
revision.n.01	hyponyms	reorganization.n.02
revision.n.01	hyponyms	transfiguration.n.03
conversion.n.09	hyponyms	afforestation.n.01
conversion.n.09	hyponyms	dressing.n.05
conversion.n.09	hyponyms	transmutation.n.01
rehabilitation.n.01	hyponyms	correctional_rehabilitation.n.01
rehabilitation.n.01	hyponyms	physical_rehabilitation.n.01
rehabilitation.n.01	hyponyms	vocational_rehabilitation.n.01
rejuvenation.n.02	hyponyms	refreshment.n.02
filling.n.06	hyponyms	flood.n.05
filling.n.06	hyponyms	saturation.n.02
hardening.n.03	hyponyms	annealing.n.01
damage.n.03	hyponyms	burn.n.05
damage.n.03	hyponyms	defacement.n.01
damage.n.03	hyponyms	defloration.n.01
damage.n.03	hyponyms	impairment.n.04
damage.n.03	hyponyms	wound.n.04
burn.n.05	hyponyms	scald.n.02
change_of_shape.n.01	hyponyms	angulation.n.02
change_of_shape.n.01	hyponyms	bending.n.03
change_of_shape.n.01	hyponyms	contortion.n.01
change_of_shape.n.01	hyponyms	convolution.n.03
change_of_shape.n.01	hyponyms	corrugation.n.02
change_of_shape.n.01	hyponyms	elongation.n.03
change_of_shape.n.01	hyponyms	fold.n.07
change_of_shape.n.01	hyponyms	indentation.n.04
change_of_shape.n.01	hyponyms	involution.n.06
change_of_shape.n.01	hyponyms	narrowing.n.03
change_of_shape.n.01	hyponyms	protrusion.n.02
change_of_shape.n.01	hyponyms	widening.n.03
bending.n.03	hyponyms	crouch.n.01
bending.n.03	hyponyms	flexion.n.03
bending.n.03	hyponyms	hunch.n.02
bending.n.03	hyponyms	incurvation.n.02
flexion.n.03	hyponyms	dorsiflexion.n.01
flexion.n.03	hyponyms	flex.n.01
fold.n.07	hyponyms	plication.n.02
activity.n.01	hyponyms	acting.n.01
activity.n.01	hyponyms	aid.n.02
activity.n.01	hyponyms	attempt.n.01
activity.n.01	hyponyms	behavior.n.01
activity.n.01	hyponyms	behavior.n.04
activity.n.01	hyponyms	burst.n.03
activity.n.01	hyponyms	buzz.n.02
activity.n.01	hyponyms	calibration.n.01
activity.n.01	hyponyms	ceremony.n.02
activity.n.01	hyponyms	ceremony.n.03
activity.n.01	hyponyms	concealment.n.03
activity.n.01	hyponyms	continuance.n.01
activity.n.01	hyponyms	control.n.05
activity.n.01	hyponyms	creation.n.01
activity.n.01	hyponyms	cup_of_tea.n.01
activity.n.01	hyponyms	demand.n.04
activity.n.01	hyponyms	dismantling.n.01
activity.n.01	hyponyms	diversion.n.01
activity.n.01	hyponyms	domesticity.n.02
activity.n.01	hyponyms	education.n.01
activity.n.01	hyponyms	energizing.n.01
activity.n.01	hyponyms	enjoyment.n.02
activity.n.01	hyponyms	follow-up.n.02
activity.n.01	hyponyms	fun.n.03
activity.n.01	hyponyms	game.n.01
activity.n.01	hyponyms	grouping.n.02
activity.n.01	hyponyms	lamentation.n.02
activity.n.01	hyponyms	last.n.03
activity.n.01	hyponyms	laughter.n.02
activity.n.01	hyponyms	leadership.n.01
activity.n.01	hyponyms	liveliness.n.01
activity.n.01	hyponyms	market.n.01
activity.n.01	hyponyms	measurement.n.01
activity.n.01	hyponyms	music.n.03
activity.n.01	hyponyms	mystification.n.03
activity.n.01	hyponyms	negotiation.n.02
activity.n.01	hyponyms	occupation.n.01
activity.n.01	hyponyms	occupation.n.03
activity.n.01	hyponyms	operation.n.03
activity.n.01	hyponyms	operation.n.05
activity.n.01	hyponyms	operation.n.11
activity.n.01	hyponyms	organization.n.06
activity.n.01	hyponyms	perturbation.n.03
activity.n.01	hyponyms	placement.n.03
activity.n.01	hyponyms	pleasure.n.04
activity.n.01	hyponyms	politics.n.05
activity.n.01	hyponyms	practice.n.01
activity.n.01	hyponyms	precession.n.02
activity.n.01	hyponyms	preparation.n.01
activity.n.01	hyponyms	procedure.n.01
activity.n.01	hyponyms	protection.n.01
activity.n.01	hyponyms	provision.n.02
activity.n.01	hyponyms	puncture.n.03
activity.n.01	hyponyms	release.n.09
activity.n.01	hyponyms	representation.n.10
activity.n.01	hyponyms	role.n.04
activity.n.01	hyponyms	search.n.01
activity.n.01	hyponyms	sensory_activity.n.01
activity.n.01	hyponyms	service.n.11
activity.n.01	hyponyms	sin.n.06
activity.n.01	hyponyms	solo.n.01
activity.n.01	hyponyms	space_walk.n.01
activity.n.01	hyponyms	support.n.01
activity.n.01	hyponyms	support.n.08
activity.n.01	hyponyms	timekeeping.n.01
activity.n.01	hyponyms	training.n.01
activity.n.01	hyponyms	turn.n.03
activity.n.01	hyponyms	use.n.01
activity.n.01	hyponyms	variation.n.02
activity.n.01	hyponyms	verbalization.n.02
activity.n.01	hyponyms	waste.n.02
activity.n.01	hyponyms	work.n.01
activity.n.01	hyponyms	works.n.03
activity.n.01	hyponyms	worship.n.01
activity.n.01	hyponyms	writing.n.05
activity.n.01	hyponyms	wrongdoing.n.02
operation.n.03	hyponyms	rescue_operation.n.01
operation.n.03	hyponyms	undercover_operation.n.01
undercover_operation.n.01	hyponyms	buy-and-bust_operation.n.01
practice.n.01	hyponyms	biologism.n.01
practice.n.01	hyponyms	calisthenics.n.01
practice.n.01	hyponyms	cannibalism.n.01
practice.n.01	hyponyms	careerism.n.01
practice.n.01	hyponyms	cooperation.n.02
practice.n.01	hyponyms	custom.n.01
practice.n.01	hyponyms	fashion.n.02
practice.n.01	hyponyms	featherbedding.n.01
practice.n.01	hyponyms	formalism.n.03
practice.n.01	hyponyms	habitude.n.01
practice.n.01	hyponyms	lobbyism.n.01
practice.n.01	hyponyms	lynch_law.n.01
practice.n.01	hyponyms	mistreatment.n.01
practice.n.01	hyponyms	modernism.n.03
practice.n.01	hyponyms	nonconformism.n.02
practice.n.01	hyponyms	nudism.n.01
practice.n.01	hyponyms	occult.n.02
practice.n.01	hyponyms	one-upmanship.n.01
practice.n.01	hyponyms	ornamentalism.n.01
practice.n.01	hyponyms	peonage.n.02
practice.n.01	hyponyms	pluralism.n.03
practice.n.01	hyponyms	popery.n.01
practice.n.01	hyponyms	quotation.n.04
practice.n.01	hyponyms	ritual.n.02
practice.n.01	hyponyms	ritualism.n.02
practice.n.01	hyponyms	slavery.n.02
practice.n.01	hyponyms	symbolism.n.02
practice.n.01	hyponyms	systematism.n.01
practice.n.01	hyponyms	transvestism.n.01
practice.n.01	hyponyms	unwritten_law.n.01
cannibalism.n.01	hyponyms	anthropophagy.n.01
custom.n.01	hyponyms	americanism.n.03
custom.n.01	hyponyms	anglicism.n.02
custom.n.01	hyponyms	consuetude.n.01
custom.n.01	hyponyms	couvade.n.01
custom.n.01	hyponyms	germanism.n.01
custom.n.01	hyponyms	habit.n.02
custom.n.01	hyponyms	hijab.n.02
custom.n.01	hyponyms	ritual.n.01
habit.n.02	hyponyms	cleanliness.n.01
habit.n.02	hyponyms	ritual.n.03
habit.n.02	hyponyms	second_nature.n.01
habitude.n.01	hyponyms	round.n.06
fashion.n.02	hyponyms	line_of_least_resistance.n.01
way.n.05	hyponyms	ambages.n.01
way.n.05	hyponyms	primrose_path.n.01
way.n.05	hyponyms	straight_and_narrow.n.01
way.n.05	hyponyms	sunnah.n.01
way.n.05	hyponyms	warpath.n.02
embrace.n.01	hyponyms	cuddle.n.01
embrace.n.01	hyponyms	hug.n.01
mistreatment.n.01	hyponyms	annoyance.n.05
mistreatment.n.01	hyponyms	disregard.n.02
mistreatment.n.01	hyponyms	exploitation.n.02
mistreatment.n.01	hyponyms	harassment.n.02
mistreatment.n.01	hyponyms	maltreatment.n.01
annoyance.n.05	hyponyms	exasperation.n.02
annoyance.n.05	hyponyms	red_flag.n.03
disregard.n.02	hyponyms	despite.n.02
exploitation.n.02	hyponyms	blaxploitation.n.01
exploitation.n.02	hyponyms	colonialism.n.01
exploitation.n.02	hyponyms	sexploitation.n.01
harassment.n.02	hyponyms	badgering.n.01
harassment.n.02	hyponyms	baiting.n.01
harassment.n.02	hyponyms	sexual_harassment.n.01
harassment.n.02	hyponyms	tease.n.03
harassment.n.02	hyponyms	witch-hunt.n.01
maltreatment.n.01	hyponyms	child_abuse.n.01
maltreatment.n.01	hyponyms	child_neglect.n.01
maltreatment.n.01	hyponyms	cruelty.n.01
maltreatment.n.01	hyponyms	persecution.n.01
persecution.n.01	hyponyms	oppression.n.01
persecution.n.01	hyponyms	pogrom.n.01
persecution.n.01	hyponyms	rendition.n.03
persecution.n.01	hyponyms	torture.n.05
torture.n.05	hyponyms	bastinado.n.02
torture.n.05	hyponyms	boot.n.06
torture.n.05	hyponyms	burning.n.06
torture.n.05	hyponyms	crucifixion.n.03
torture.n.05	hyponyms	dismemberment.n.01
torture.n.05	hyponyms	electric_shock.n.01
torture.n.05	hyponyms	genital_torture.n.01
torture.n.05	hyponyms	judicial_torture.n.01
torture.n.05	hyponyms	kia_quen.n.01
torture.n.05	hyponyms	kittee.n.01
torture.n.05	hyponyms	nail_pulling.n.01
torture.n.05	hyponyms	picket.n.06
torture.n.05	hyponyms	prolonged_interrogation.n.01
torture.n.05	hyponyms	rack.n.06
torture.n.05	hyponyms	sensory_deprivation.n.01
torture.n.05	hyponyms	sleep_deprivation.n.01
torture.n.05	hyponyms	strappado.n.01
cruelty.n.01	hyponyms	atrocity.n.02
cruelty.n.01	hyponyms	impalement.n.01
atrocity.n.02	hyponyms	brutality.n.02
atrocity.n.02	hyponyms	enormity.n.04
atrocity.n.02	hyponyms	outrage.n.02
exasperation.n.02	hyponyms	exacerbation.n.02
witch-hunt.n.01	hyponyms	mccarthyism.n.01
colonialism.n.01	hyponyms	neocolonialism.n.01
diversion.n.01	hyponyms	antic.n.01
diversion.n.01	hyponyms	bathing.n.01
diversion.n.01	hyponyms	celebration.n.02
diversion.n.01	hyponyms	dancing.n.01
diversion.n.01	hyponyms	entertainment.n.01
diversion.n.01	hyponyms	escapade.n.02
diversion.n.01	hyponyms	escape.n.02
diversion.n.01	hyponyms	eurythmy.n.01
diversion.n.01	hyponyms	fun.n.01
diversion.n.01	hyponyms	gambling.n.01
diversion.n.01	hyponyms	game.n.03
diversion.n.01	hyponyms	jest.n.02
diversion.n.01	hyponyms	nightlife.n.02
diversion.n.01	hyponyms	pastime.n.01
diversion.n.01	hyponyms	play.n.08
diversion.n.01	hyponyms	play.n.14
diversion.n.01	hyponyms	sport.n.01
antic.n.01	hyponyms	dirty_trick.n.01
antic.n.01	hyponyms	practical_joke.n.01
bathing.n.01	hyponyms	sea_bathing.n.01
bathing.n.01	hyponyms	sun_bathing.n.01
celebration.n.02	hyponyms	agon.n.01
celebration.n.02	hyponyms	feria.n.02
celebration.n.02	hyponyms	festival.n.02
celebration.n.02	hyponyms	gala.n.01
celebration.n.02	hyponyms	ludi_saeculares.n.01
celebration.n.02	hyponyms	merrymaking.n.01
celebration.n.02	hyponyms	victory_celebration.n.01
dancing.n.01	hyponyms	adagio.n.02
dancing.n.01	hyponyms	break_dancing.n.01
dancing.n.01	hyponyms	courante.n.01
dancing.n.01	hyponyms	mambo.n.01
dancing.n.01	hyponyms	nautch.n.01
dancing.n.01	hyponyms	pas_de_deux.n.01
dancing.n.01	hyponyms	pas_de_quatre.n.01
dancing.n.01	hyponyms	pas_de_trois.n.01
dancing.n.01	hyponyms	pas_seul.n.01
dancing.n.01	hyponyms	pavane.n.02
dancing.n.01	hyponyms	phrase.n.04
dancing.n.01	hyponyms	ritual_dancing.n.01
dancing.n.01	hyponyms	saraband.n.02
dancing.n.01	hyponyms	skank.n.02
dancing.n.01	hyponyms	slam_dancing.n.01
dancing.n.01	hyponyms	social_dancing.n.01
dancing.n.01	hyponyms	stage_dancing.n.01
dancing.n.01	hyponyms	step_dancing.n.01
dancing.n.01	hyponyms	toe_dancing.n.01
entertainment.n.01	hyponyms	beguilement.n.02
entertainment.n.01	hyponyms	edutainment.n.01
entertainment.n.01	hyponyms	extravaganza.n.01
entertainment.n.01	hyponyms	militainment.n.01
entertainment.n.01	hyponyms	nightlife.n.01
entertainment.n.01	hyponyms	show.n.01
escapade.n.02	hyponyms	sexcapade.n.01
gambling.n.01	hyponyms	bet.n.02
gambling.n.01	hyponyms	game_of_chance.n.01
gambling.n.01	hyponyms	sporting_life.n.01
gambling.n.01	hyponyms	throw.n.05
game.n.03	hyponyms	catch.n.08
game.n.03	hyponyms	computer_game.n.01
game.n.03	hyponyms	ducks_and_drakes.n.01
game.n.03	hyponyms	guessing_game.n.01
game.n.03	hyponyms	mind_game.n.01
game.n.03	hyponyms	paper_chase.n.01
game.n.03	hyponyms	party_game.n.01
game.n.03	hyponyms	pinball.n.01
game.n.03	hyponyms	prisoner's_base.n.01
game.n.03	hyponyms	ring-around-the-rosy.n.01
game.n.03	hyponyms	treasure_hunt.n.01
jest.n.02	hyponyms	drollery.n.02
jest.n.02	hyponyms	leg-pull.n.01
jest.n.02	hyponyms	pleasantry.n.01
pastime.n.01	hyponyms	avocation.n.01
play.n.08	hyponyms	doctor.n.03
play.n.08	hyponyms	fireman.n.01
play.n.08	hyponyms	house.n.07
avocation.n.01	hyponyms	speleology.n.02
sport.n.02	hyponyms	professional_baseball.n.01
sport.n.02	hyponyms	professional_basketball.n.01
sport.n.02	hyponyms	professional_boxing.n.01
sport.n.02	hyponyms	professional_football.n.01
sport.n.02	hyponyms	professional_golf.n.01
sport.n.02	hyponyms	professional_tennis.n.01
sport.n.02	hyponyms	professional_wrestling.n.01
sport.n.02	hyponyms	sumo.n.01
contact_sport.n.01	hyponyms	boxing.n.01
contact_sport.n.01	hyponyms	football.n.01
contact_sport.n.01	hyponyms	ice_hockey.n.01
contact_sport.n.01	hyponyms	wrestling.n.02
outdoor_sport.n.01	hyponyms	fishing.n.01
outdoor_sport.n.01	hyponyms	hunt.n.08
gymnastics.n.01	hyponyms	acrobatics.n.01
cardiopulmonary_exercise.n.01	hyponyms	aerobics.n.01
cardiopulmonary_exercise.n.01	hyponyms	conditioner.n.01
cardiopulmonary_exercise.n.01	hyponyms	jogging.n.01
cardiopulmonary_exercise.n.01	hyponyms	jump_rope.n.02
cardiopulmonary_exercise.n.01	hyponyms	power_walking.n.01
gymnastic_exercise.n.01	hyponyms	crucifix.n.02
gymnastic_exercise.n.01	hyponyms	dip.n.09
gymnastic_exercise.n.01	hyponyms	double_leg_circle.n.01
gymnastic_exercise.n.01	hyponyms	grand_circle.n.01
gymnastic_exercise.n.01	hyponyms	handstand.n.01
gymnastic_exercise.n.01	hyponyms	hang.n.03
gymnastic_exercise.n.01	hyponyms	kip.n.03
gymnastic_exercise.n.01	hyponyms	long_fly.n.01
gymnastic_exercise.n.01	hyponyms	scissors.n.03
gymnastic_exercise.n.01	hyponyms	straddle.n.02
hang.n.03	hyponyms	bent_hang.n.01
hang.n.03	hyponyms	inverted_hang.n.01
hang.n.03	hyponyms	lever_hang.n.01
hang.n.03	hyponyms	reverse_hang.n.01
hang.n.03	hyponyms	straight_hang.n.01
reverse_hang.n.01	hyponyms	piked_reverse_hang.n.01
tumble.n.01	hyponyms	somersault.n.01
acrobatic_stunt.n.01	hyponyms	back_circle.n.01
acrobatic_stunt.n.01	hyponyms	backbend.n.01
acrobatic_stunt.n.01	hyponyms	cartwheel.n.02
acrobatic_stunt.n.01	hyponyms	handspring.n.01
acrobatic_stunt.n.01	hyponyms	headstand.n.01
acrobatic_stunt.n.01	hyponyms	split.n.01
acrobatic_stunt.n.01	hyponyms	tumble.n.01
acrobatic_stunt.n.01	hyponyms	walkover.n.01
somersault.n.01	hyponyms	flip-flop.n.04
track_and_field.n.01	hyponyms	jumping.n.01
track_and_field.n.01	hyponyms	track.n.11
jumping.n.01	hyponyms	broad_jump.n.02
jumping.n.01	hyponyms	high_jump.n.02
high_jump.n.02	hyponyms	fosbury_flop.n.01
skiing.n.01	hyponyms	cross-country_skiing.n.01
skiing.n.01	hyponyms	ski_jumping.n.01
water_sport.n.01	hyponyms	surfing.n.01
water_sport.n.01	hyponyms	swimming.n.01
water_sport.n.01	hyponyms	water-skiing.n.01
swimming.n.01	hyponyms	bathe.n.01
swimming.n.01	hyponyms	dip.n.08
swimming.n.01	hyponyms	dive.n.02
swimming.n.01	hyponyms	floating.n.01
swimming.n.01	hyponyms	skin_diving.n.01
swimming.n.01	hyponyms	skinny-dip.n.01
dive.n.02	hyponyms	belly_flop.n.01
dive.n.02	hyponyms	cliff_diving.n.01
dive.n.02	hyponyms	flip.n.05
dive.n.02	hyponyms	gainer.n.03
dive.n.02	hyponyms	half_gainer.n.01
dive.n.02	hyponyms	jackknife.n.02
dive.n.02	hyponyms	swan_dive.n.01
floating.n.01	hyponyms	dead-man's_float.n.01
skin_diving.n.01	hyponyms	scuba_diving.n.01
skin_diving.n.01	hyponyms	snorkeling.n.01
rowing.n.01	hyponyms	crab.n.07
rowing.n.01	hyponyms	sculling.n.01
boxing.n.01	hyponyms	fight.n.05
boxing.n.01	hyponyms	in-fighting.n.02
boxing.n.01	hyponyms	professional_boxing.n.01
boxing.n.01	hyponyms	rope-a-dope.n.01
boxing.n.01	hyponyms	spar.n.03
sledding.n.01	hyponyms	bobsledding.n.01
sledding.n.01	hyponyms	tobogganing.n.01
tobogganing.n.01	hyponyms	luging.n.01
wrestling.n.02	hyponyms	flying_mare.n.01
wrestling.n.02	hyponyms	greco-roman_wrestling.n.01
wrestling.n.02	hyponyms	professional_wrestling.n.01
wrestling.n.02	hyponyms	sumo.n.01
skating.n.01	hyponyms	ice_skating.n.01
skating.n.01	hyponyms	roller_skating.n.01
skating.n.01	hyponyms	skateboarding.n.01
skating.n.01	hyponyms	speed_skating.n.01
ice_skating.n.01	hyponyms	figure_skating.n.01
roller_skating.n.01	hyponyms	rollerblading.n.01
racing.n.01	hyponyms	auto_racing.n.01
racing.n.01	hyponyms	boat_racing.n.01
racing.n.01	hyponyms	camel_racing.n.01
racing.n.01	hyponyms	greyhound_racing.n.01
racing.n.01	hyponyms	horse_racing.n.01
boat_racing.n.01	hyponyms	hydroplane_racing.n.01
horse_racing.n.01	hyponyms	thoroughbred_racing.n.01
riding.n.01	hyponyms	equestrian_sport.n.01
riding.n.01	hyponyms	pony-trekking.n.01
equestrian_sport.n.01	hyponyms	cross-country_riding.n.01
equestrian_sport.n.01	hyponyms	dressage.n.01
equestrian_sport.n.01	hyponyms	showjumping.n.01
equestrian_sport.n.01	hyponyms	three-day_event.n.01
cycling.n.01	hyponyms	bicycling.n.01
cycling.n.01	hyponyms	dune_cycling.n.01
cycling.n.01	hyponyms	motorcycling.n.01
blood_sport.n.01	hyponyms	bullfighting.n.01
blood_sport.n.01	hyponyms	cockfighting.n.01
blood_sport.n.01	hyponyms	hunt.n.08
hunt.n.08	hyponyms	battue.n.01
hunt.n.08	hyponyms	beagling.n.01
hunt.n.08	hyponyms	coursing.n.01
hunt.n.08	hyponyms	deer_hunting.n.01
hunt.n.08	hyponyms	ducking.n.01
hunt.n.08	hyponyms	fox_hunting.n.01
hunt.n.08	hyponyms	pigsticking.n.01
fishing.n.01	hyponyms	angling.n.01
fishing.n.01	hyponyms	casting.n.03
angling.n.01	hyponyms	fly-fishing.n.01
angling.n.01	hyponyms	troll.n.04
casting.n.03	hyponyms	bait_casting.n.01
casting.n.03	hyponyms	fly_casting.n.01
casting.n.03	hyponyms	overcast.n.04
casting.n.03	hyponyms	surf_casting.n.01
game.n.01	hyponyms	athletic_game.n.01
game.n.01	hyponyms	bowling.n.01
game.n.01	hyponyms	card_game.n.01
game.n.01	hyponyms	child's_game.n.01
game.n.01	hyponyms	curling.n.01
game.n.01	hyponyms	game_of_chance.n.01
game.n.01	hyponyms	pall-mall.n.01
game.n.01	hyponyms	parlor_game.n.01
game.n.01	hyponyms	table_game.n.01
game.n.01	hyponyms	zero-sum_game.n.01
game.n.02	hyponyms	away_game.n.01
game.n.02	hyponyms	cup_tie.n.01
game.n.02	hyponyms	exhibition_game.n.01
game.n.02	hyponyms	home_game.n.01
game.n.02	hyponyms	nightcap.n.03
game.n.02	hyponyms	playoff_game.n.01
game.n.02	hyponyms	twin_bill.n.01
innings.n.01	hyponyms	follow-on.n.01
turn.n.03	hyponyms	attack.n.02
turn.n.03	hyponyms	bat.n.02
turn.n.03	hyponyms	down.n.02
turn.n.03	hyponyms	innings.n.01
turn.n.03	hyponyms	lead.n.17
turn.n.03	hyponyms	move.n.05
turn.n.03	hyponyms	ruff.n.04
turn.n.03	hyponyms	start.n.03
turn.n.03	hyponyms	trick.n.07
attack.n.02	hyponyms	counterattack.n.02
computer_game.n.01	hyponyms	virtual_reality.n.01
pinball.n.01	hyponyms	pachinko.n.01
guessing_game.n.01	hyponyms	charades.n.01
bowling.n.01	hyponyms	bocce.n.01
bowling.n.01	hyponyms	candlepins.n.01
bowling.n.01	hyponyms	duckpins.n.01
bowling.n.01	hyponyms	lawn_bowling.n.01
bowling.n.01	hyponyms	ninepins.n.01
bowling.n.01	hyponyms	tenpins.n.01
athletic_game.n.01	hyponyms	court_game.n.01
athletic_game.n.01	hyponyms	ice_hockey.n.01
athletic_game.n.01	hyponyms	outdoor_game.n.01
athletic_game.n.01	hyponyms	tetherball.n.01
athletic_game.n.01	hyponyms	water_polo.n.01
outdoor_game.n.01	hyponyms	croquet.n.01
outdoor_game.n.01	hyponyms	day_game.n.01
outdoor_game.n.01	hyponyms	field_game.n.01
outdoor_game.n.01	hyponyms	golf.n.01
outdoor_game.n.01	hyponyms	night_game.n.01
outdoor_game.n.01	hyponyms	paintball.n.02
outdoor_game.n.01	hyponyms	quoits.n.01
outdoor_game.n.01	hyponyms	shuffleboard.n.01
golf.n.01	hyponyms	clock_golf.n.01
golf.n.01	hyponyms	match_play.n.01
golf.n.01	hyponyms	medal_play.n.01
golf.n.01	hyponyms	miniature_golf.n.01
golf.n.01	hyponyms	professional_golf.n.01
golf.n.01	hyponyms	round_of_golf.n.01
field_game.n.01	hyponyms	ball_game.n.01
field_game.n.01	hyponyms	cricket.n.02
field_game.n.01	hyponyms	field_hockey.n.01
field_game.n.01	hyponyms	football.n.01
field_game.n.01	hyponyms	hurling.n.01
field_game.n.01	hyponyms	lacrosse.n.01
field_game.n.01	hyponyms	polo.n.02
field_game.n.01	hyponyms	pushball.n.01
field_game.n.01	hyponyms	ultimate_frisbee.n.01
field_hockey.n.01	hyponyms	shinny.n.01
football.n.01	hyponyms	american_football.n.01
football.n.01	hyponyms	professional_football.n.01
football.n.01	hyponyms	rugby.n.01
football.n.01	hyponyms	soccer.n.01
american_football.n.01	hyponyms	touch_football.n.01
ball_game.n.01	hyponyms	baseball.n.01
baseball.n.01	hyponyms	ball.n.11
baseball.n.01	hyponyms	five-hitter.n.01
baseball.n.01	hyponyms	four-hitter.n.01
baseball.n.01	hyponyms	hardball.n.02
baseball.n.01	hyponyms	no-hit_game.n.01
baseball.n.01	hyponyms	one-hitter.n.01
baseball.n.01	hyponyms	perfect_game.n.01
baseball.n.01	hyponyms	professional_baseball.n.01
baseball.n.01	hyponyms	rounders.n.01
baseball.n.01	hyponyms	softball.n.02
baseball.n.01	hyponyms	steal.n.02
baseball.n.01	hyponyms	stickball.n.01
baseball.n.01	hyponyms	three-hitter.n.01
baseball.n.01	hyponyms	two-hitter.n.01
ball.n.11	hyponyms	daisy_cutter.n.02
dribble.n.03	hyponyms	double_dribble.n.01
court_game.n.01	hyponyms	badminton.n.01
court_game.n.01	hyponyms	basketball.n.01
court_game.n.01	hyponyms	deck_tennis.n.01
court_game.n.01	hyponyms	fives.n.01
court_game.n.01	hyponyms	handball.n.02
court_game.n.01	hyponyms	jai_alai.n.01
court_game.n.01	hyponyms	netball.n.01
court_game.n.01	hyponyms	pallone.n.01
court_game.n.01	hyponyms	racquetball.n.02
court_game.n.01	hyponyms	squash.n.03
court_game.n.01	hyponyms	tennis.n.01
court_game.n.01	hyponyms	volleyball.n.01
badminton.n.01	hyponyms	battledore.n.02
badminton.n.01	hyponyms	doubles.n.01
badminton.n.01	hyponyms	singles.n.01
basketball.n.01	hyponyms	professional_basketball.n.01
tennis.n.01	hyponyms	doubles.n.02
tennis.n.01	hyponyms	professional_tennis.n.01
tennis.n.01	hyponyms	royal_tennis.n.01
tennis.n.01	hyponyms	singles.n.02
child's_game.n.01	hyponyms	blindman's_bluff.n.01
child's_game.n.01	hyponyms	cat's_cradle.n.01
child's_game.n.01	hyponyms	cat_and_mouse.n.01
child's_game.n.01	hyponyms	hide-and-seek.n.01
child's_game.n.01	hyponyms	hopscotch.n.01
child's_game.n.01	hyponyms	jacks.n.01
child's_game.n.01	hyponyms	jackstraws.n.01
child's_game.n.01	hyponyms	jump_rope.n.02
child's_game.n.01	hyponyms	leapfrog.n.02
child's_game.n.01	hyponyms	marbles.n.01
child's_game.n.01	hyponyms	mumblety-peg.n.01
child's_game.n.01	hyponyms	musical_chairs.n.01
child's_game.n.01	hyponyms	peekaboo.n.01
child's_game.n.01	hyponyms	pillow_fight.n.01
child's_game.n.01	hyponyms	post_office.n.03
child's_game.n.01	hyponyms	spin_the_bottle.n.01
child's_game.n.01	hyponyms	spin_the_plate.n.01
child's_game.n.01	hyponyms	tag.n.04
child's_game.n.01	hyponyms	tiddlywinks.n.01
jump_rope.n.02	hyponyms	double_dutch.n.02
card_game.n.01	hyponyms	all_fours.n.01
card_game.n.01	hyponyms	baccarat.n.01
card_game.n.01	hyponyms	beggar-my-neighbor.n.01
card_game.n.01	hyponyms	blackjack.n.04
card_game.n.01	hyponyms	bridge.n.05
card_game.n.01	hyponyms	casino.n.02
card_game.n.01	hyponyms	cribbage.n.01
